season,week,contestant,voting_rule,judge_score_raw,judge_score_norm,fan_vote_estimate,estimate_type,is_eliminated
31,2,Shangela,rank_v2,28.0,0.06796116504854369,0.36363636363636365,rank_proxy,False
31,2,Gabby Windey,rank_v2,32.0,0.07766990291262135,1.0,rank_proxy,False
31,3,Cheryl Ladd,rank_v2,24.0,0.05955334987593052,1.0,rank_proxy,True
31,3,Selma Blair,rank_v2,28.0,0.06947890818858561,0.5,rank_proxy,False
31,3,Joseph Baena,rank_v2,29.0,0.07196029776674938,0.4,rank_proxy,False
31,3,Trevor Donovan,rank_v2,27.0,0.06699751861042183,0.6,rank_proxy,False
31,3,Daniel Durant,rank_v2,31.0,0.07692307692307693,0.19999999999999996,rank_proxy,False
31,3,Wayne Brady,rank_v2,33.0,0.08188585607940446,0.0,rank_proxy,False
31,3,Sam Champion,rank_v2,25.0,0.062034739454094295,0.8,rank_proxy,False
31,3,Jessie James Decker,rank_v2,26.0,0.06451612903225806,0.7,rank_proxy,False
31,3,Jordin Sparks,rank_v2,29.0,0.07196029776674938,0.4,rank_proxy,False
31,3,Heidi D'Amelio,rank_v2,32.0,0.0794044665012407,0.09999999999999998,rank_proxy,False
31,3,Charli D'Amelio,rank_v2,33.0,0.08188585607940446,0.10199999999999976,rank_proxy,False
31,3,Vinny Guadagnino,rank_v2,23.0,0.05707196029776675,0.898,rank_proxy,False
31,3,Shangela,rank_v2,30.0,0.07444168734491315,0.30000000000000004,rank_proxy,False
31,3,Gabby Windey,rank_v2,33.0,0.08188585607940446,1.0,rank_proxy,False
31,4,Selma Blair,rank_v2,32.0,0.07804878048780488,0.36363636363636365,rank_proxy,False
31,4,Joseph Baena,rank_v2,28.0,0.06829268292682927,0.7272727272727273,rank_proxy,False
31,4,Trevor Donovan,rank_v2,28.0,0.06829268292682927,0.7272727272727273,rank_proxy,False
31,4,Daniel Durant,rank_v2,29.0,0.07073170731707316,0.6363636363636364,rank_proxy,False
31,4,Wayne Brady,rank_v2,36.0,0.08780487804878048,0.22727272727272751,rank_proxy,False
31,4,Sam Champion,rank_v2,25.0,0.06097560975609756,1.0,rank_proxy,True
31,4,Jessie James Decker,rank_v2,31.0,0.07560975609756097,0.4545454545454546,rank_proxy,False
31,4,Jordin Sparks,rank_v2,34.0,0.08292682926829269,0.18181818181818177,rank_proxy,False
31,4,Heidi D'Amelio,rank_v2,34.0,0.08292682926829269,0.18181818181818177,rank_proxy,False
31,4,Charli D'Amelio,rank_v2,36.0,0.08780487804878048,1.0,rank_proxy,False
31,4,Vinny Guadagnino,rank_v2,29.0,0.07073170731707316,0.6363636363636364,rank_proxy,False
31,4,Shangela,rank_v2,32.0,0.07804878048780488,0.36363636363636365,rank_proxy,False
31,4,Gabby Windey,rank_v2,36.0,0.08780487804878048,0.0,rank_proxy,False
31,5,Selma Blair,rank_v2,40.0,0.08918617614269789,0.18181818181818177,rank_proxy,False
31,5,Joseph Baena,rank_v2,35.0,0.07803790412486064,1.0,rank_proxy,True
31,5,Trevor Donovan,rank_v2,36.0,0.0802675585284281,0.5454545454545454,rank_proxy,False
31,5,Daniel Durant,rank_v2,33.5,0.07469342251950947,0.7727272727272727,rank_proxy,False
31,5,Wayne Brady,rank_v2,41.0,0.09141583054626533,0.09090909090909094,rank_proxy,False
31,5,Jessie James Decker,rank_v2,36.0,0.0802675585284281,0.5454545454545454,rank_proxy,False
31,5,Jordin Sparks,rank_v2,35.5,0.07915273132664437,0.5909090909090908,rank_proxy,False
31,5,Heidi D'Amelio,rank_v2,39.0,0.08695652173913043,0.2727272727272727,rank_proxy,False
31,5,Charli D'Amelio,rank_v2,42.0,0.09364548494983277,0.9565454545454551,rank_proxy,False
31,5,Vinny Guadagnino,rank_v2,31.0,0.06911928651059086,0.6343636363636364,rank_proxy,False
31,5,Shangela,rank_v2,38.5,0.0858416945373467,0.31818181818181823,rank_proxy,False
31,5,Gabby Windey,rank_v2,41.0,0.09141583054626533,0.09090909090909094,rank_proxy,False
31,6,Trevor Donovan,rank_v2,34.0,0.09855072463768116,0.5,rank_proxy,False
31,6,Daniel Durant,rank_v2,34.0,0.09855072463768116,0.5,rank_proxy,False
31,6,Wayne Brady,rank_v2,34.0,0.09855072463768116,0.5,rank_proxy,False
31,6,Jessie James Decker,rank_v2,32.0,0.0927536231884058,1.0,rank_proxy,True
31,6,Jordin Sparks,rank_v2,34.0,0.09855072463768116,0.5,rank_proxy,False
31,6,Heidi D'Amelio,rank_v2,36.0,0.10434782608695652,0.33333333333333337,rank_proxy,False
31,6,Charli D'Amelio,rank_v2,40.0,0.11594202898550725,0.4186666666666664,rank_proxy,False
31,6,Vinny Guadagnino,rank_v2,28.0,0.08115942028985507,0.6646666666666667,rank_proxy,False
31,6,Shangela,rank_v2,36.0,0.10434782608695652,0.33333333333333337,rank_proxy,False
31,6,Gabby Windey,rank_v2,37.0,0.1072463768115942,0.25,rank_proxy,False
31,7,Trevor Donovan,rank_v2,39.0,0.11981566820276497,0.10199999999999998,rank_proxy,False
31,7,Daniel Durant,rank_v2,36.5,0.11213517665130568,0.33333333333333337,rank_proxy,False
31,7,Wayne Brady,rank_v2,38.0,0.11674347158218126,0.1333333333333333,rank_proxy,False
31,7,Jordin Sparks,rank_v2,34.5,0.10599078341013825,1.0,rank_proxy,True
31,7,Heidi D'Amelio,rank_v2,35.0,0.10752688172043011,0.5333333333333333,rank_proxy,False
31,7,Charli D'Amelio,rank_v2,39.0,0.11981566820276497,1.0,rank_proxy,False
31,7,Vinny Guadagnino,rank_v2,31.5,0.0967741935483871,0.598,rank_proxy,False
31,7,Shangela,rank_v2,36.5,0.11213517665130568,0.33333333333333337,rank_proxy,False
31,7,Gabby Windey,rank_v2,35.5,0.10906298003072197,0.4666666666666667,rank_proxy,False
31,8,Trevor Donovan,rank_v2,39.0,0.12420382165605096,0.375,rank_proxy,False
31,8,Daniel Durant,rank_v2,39.0,0.12420382165605096,0.375,rank_proxy,False
31,8,Wayne Brady,rank_v2,45.0,0.14331210191082802,1.0,rank_proxy,False
31,8,Heidi D'Amelio,rank_v2,35.0,0.11146496815286625,0.625,rank_proxy,True
31,8,Charli D'Amelio,rank_v2,45.0,0.14331210191082802,0.125,rank_proxy,False
31,8,Vinny Guadagnino,rank_v2,29.0,0.09235668789808917,1.0,rank_proxy,True
31,8,Shangela,rank_v2,42.0,0.1337579617834395,0.1875,rank_proxy,False
31,8,Gabby Windey,rank_v2,40.0,0.12738853503184713,0.3125,rank_proxy,False
31,9,Trevor Donovan,rank_v2,32.5,0.14772727272727273,1.0,rank_proxy,True
31,9,Daniel Durant,rank_v2,34.5,0.15681818181818183,0.7333333333333334,rank_proxy,True
31,9,Wayne Brady,rank_v2,36.5,0.16590909090909092,0.4666666666666667,rank_proxy,False
31,9,Charli D'Amelio,rank_v2,40.0,0.18181818181818182,0.33333333333333326,rank_proxy,False
31,9,Shangela,rank_v2,36.5,0.16590909090909092,0.4666666666666667,rank_proxy,False
31,9,Gabby Windey,rank_v2,40.0,0.18181818181818182,0.0,rank_proxy,False
31,10,Wayne Brady,rank_v2,38.0,0.24358974358974358,1.0,rank_proxy,False
31,10,Charli D'Amelio,rank_v2,40.0,0.2564102564102564,0.0,rank_proxy,False
31,10,Shangela,rank_v2,38.0,0.24358974358974358,1.0,rank_proxy,False
31,10,Gabby Windey,rank_v2,40.0,0.2564102564102564,-0.0,rank_proxy,False
32,1,Jamie Lynn Spears,rank_v2,15.0,0.06493506493506493,0.0039999999999998925,rank_proxy,False
32,1,Mira Sorvino,rank_v2,17.0,0.0735930735930736,0.5,rank_proxy,False
32,1,Barry Williams,rank_v2,16.0,0.06926406926406926,0.6,rank_proxy,False
32,1,Alyson Hannigan,rank_v2,13.0,0.05627705627705628,0.9,rank_proxy,False
32,1,Xochitl Gomez,rank_v2,18.0,0.07792207792207792,0.4,rank_proxy,False
32,1,Adrian Peterson,rank_v2,18.0,0.07792207792207792,0.4,rank_proxy,False
32,1,Matt Walsh,rank_v2,12.0,0.05194805194805195,1.0,rank_proxy,True
32,1,Tyson Beckford,rank_v2,12.0,0.05194805194805195,0.998,rank_proxy,False
32,1,Jason Mraz,rank_v2,21.0,0.09090909090909091,0.09999999999999998,rank_proxy,False
32,1,Lele Pons,rank_v2,19.0,0.08225108225108226,0.30000000000000004,rank_proxy,False
32,1,Harry Jowsey,rank_v2,12.0,0.05194805194805195,0.998,rank_proxy,False
32,1,Mauricio Umansky,rank_v2,15.0,0.06493506493506493,0.7,rank_proxy,False
32,1,Charity Lawson,rank_v2,22.0,0.09523809523809523,0.0,rank_proxy,False
32,1,Ariana Madix,rank_v2,21.0,0.09090909090909091,0.09999999999999998,rank_proxy,False
32,2,Jamie Lynn Spears,rank_v2,16.0,0.06722689075630252,1.0,rank_proxy,True
32,2,Mira Sorvino,rank_v2,18.0,0.07563025210084033,0.5,rank_proxy,False
32,2,Barry Williams,rank_v2,15.0,0.06302521008403361,0.75,rank_proxy,False
32,2,Alyson Hannigan,rank_v2,19.0,0.07983193277310924,0.41666666666666663,rank_proxy,False
32,2,Xochitl Gomez,rank_v2,24.0,0.10084033613445378,0.0,rank_proxy,False
32,2,Adrian Peterson,rank_v2,15.0,0.06302521008403361,0.75,rank_proxy,False
32,2,Tyson Beckford,rank_v2,18.0,0.07563025210084033,0.5,rank_proxy,False
32,2,Jason Mraz,rank_v2,24.0,0.10084033613445378,0.33533333333333337,rank_proxy,False
32,2,Lele Pons,rank_v2,21.0,0.08823529411764706,0.25,rank_proxy,False
32,2,Harry Jowsey,rank_v2,15.0,0.06302521008403361,0.75,rank_proxy,False
32,2,Mauricio Umansky,rank_v2,12.0,0.05042016806722689,0.6646666666666667,rank_proxy,False
32,2,Charity Lawson,rank_v2,21.0,0.08823529411764706,0.25,rank_proxy,False
32,2,Ariana Madix,rank_v2,20.0,0.08403361344537816,0.33333333333333337,rank_proxy,False
32,3,Mira Sorvino,rank_v2,26.0,0.0804953560371517,0.5714285714285714,rank_proxy,False
32,3,Barry Williams,rank_v2,25.0,0.07739938080495357,0.5714285714285714,rank_proxy,False
32,3,Alyson Hannigan,rank_v2,24.0,0.07430340557275542,0.7142857142857143,rank_proxy,False
32,3,Xochitl Gomez,rank_v2,32.0,0.09907120743034056,0.1428571428571429,rank_proxy,False
32,3,Adrian Peterson,rank_v2,22.0,0.06811145510835913,0.8571428571428572,rank_proxy,False
32,3,Tyson Beckford,rank_v2,20.0,0.06191950464396285,1.0,rank_proxy,True
32,3,Jason Mraz,rank_v2,34.0,0.10526315789473684,0.0,rank_proxy,False
32,3,Lele Pons,rank_v2,27.0,0.08359133126934984,0.5,rank_proxy,False
32,3,Harry Jowsey,rank_v2,24.0,0.07430340557275542,0.7142857142857143,rank_proxy,False
32,3,Mauricio Umansky,rank_v2,23.0,0.07120743034055728,0.7857142857142857,rank_proxy,False
32,3,Charity Lawson,rank_v2,32.0,0.09907120743034056,0.1428571428571429,rank_proxy,False
32,3,Ariana Madix,rank_v2,34.0,0.10526315789473684,0.0,rank_proxy,False
32,4,Mira Sorvino,rank_v2,21.0,0.0875,0.6666666666666667,rank_proxy,False
32,4,Barry Williams,rank_v2,18.0,0.075,0.5689444444444444,rank_proxy,False
32,4,Alyson Hannigan,rank_v2,18.0,0.075,0.5689444444444444,rank_proxy,False
32,4,Xochitl Gomez,rank_v2,27.0,0.1125,0.0,rank_proxy,False
32,4,Adrian Peterson,rank_v2,21.0,0.0875,0.9042777777777776,rank_proxy,True
32,4,Jason Mraz,rank_v2,24.0,0.1,0.33333333333333337,rank_proxy,False
32,4,Lele Pons,rank_v2,22.0,0.09166666666666666,0.5555555555555556,rank_proxy,False
32,4,Harry Jowsey,rank_v2,21.0,0.0875,0.6666666666666667,rank_proxy,False
32,4,Mauricio Umansky,rank_v2,19.0,0.07916666666666666,0.6800555555555555,rank_proxy,False
32,4,Charity Lawson,rank_v2,24.0,0.1,0.33333333333333337,rank_proxy,False
32,4,Ariana Madix,rank_v2,25.0,0.10416666666666667,0.2222222222222222,rank_proxy,False
32,5,Mira Sorvino,rank_v2,22.0,0.09166666666666666,1.0,rank_proxy,True
32,5,Barry Williams,rank_v2,24.0,0.1,0.4,rank_proxy,False
32,5,Alyson Hannigan,rank_v2,21.0,0.0875,0.7,rank_proxy,False
32,5,Xochitl Gomez,rank_v2,28.0,0.11666666666666667,0.002000000000000335,rank_proxy,False
32,5,Jason Mraz,rank_v2,27.0,0.1125,0.09999999999999998,rank_proxy,False
32,5,Lele Pons,rank_v2,24.0,0.1,0.4,rank_proxy,False
32,5,Harry Jowsey,rank_v2,18.0,0.075,0.598,rank_proxy,False
32,5,Mauricio Umansky,rank_v2,24.0,0.1,0.4,rank_proxy,False
32,5,Charity Lawson,rank_v2,28.0,0.11666666666666667,1.0,rank_proxy,False
32,5,Ariana Madix,rank_v2,24.0,0.1,0.4,rank_proxy,False
32,6,Barry Williams,rank_v2,32.0,0.09937888198757763,0.7692307692307692,rank_proxy,False
32,6,Alyson Hannigan,rank_v2,31.0,0.09627329192546584,0.8441538461538461,rank_proxy,False
32,6,Xochitl Gomez,rank_v2,42.0,0.13043478260869565,0.19630769230769252,rank_proxy,False
32,6,Jason Mraz,rank_v2,39.0,0.12111801242236025,0.23076923076923073,rank_proxy,False
32,6,Lele Pons,rank_v2,37.0,0.11490683229813664,0.3846153846153846,rank_proxy,False
32,6,Harry Jowsey,rank_v2,29.0,0.09006211180124224,0.6903076923076923,rank_proxy,False
32,6,Mauricio Umansky,rank_v2,33.0,0.10248447204968944,1.0,rank_proxy,True
32,6,Charity Lawson,rank_v2,38.0,0.11801242236024845,0.3076923076923077,rank_proxy,False
32,6,Ariana Madix,rank_v2,41.0,0.12732919254658384,0.07692307692307687,rank_proxy,False
32,7,Barry Williams,rank_v2,32.5,0.11524822695035461,0.19799999999999995,rank_proxy,False
32,7,Alyson Hannigan,rank_v2,35.0,0.12411347517730496,0.4,rank_proxy,False
32,7,Xochitl Gomez,rank_v2,37.0,0.13120567375886524,0.9040000000000001,rank_proxy,False
32,7,Jason Mraz,rank_v2,36.0,0.1276595744680851,0.19999999999999996,rank_proxy,False
32,7,Lele Pons,rank_v2,36.5,0.12943262411347517,1.0,rank_proxy,True
32,7,Harry Jowsey,rank_v2,32.0,0.11347517730496454,0.09799999999999998,rank_proxy,False
32,7,Charity Lawson,rank_v2,36.0,0.1276595744680851,0.19999999999999996,rank_proxy,False
32,7,Ariana Madix,rank_v2,37.0,0.13120567375886524,1.0,rank_proxy,False
32,8,Barry Williams,rank_v2,35.0,0.1383399209486166,1.0,rank_proxy,True
32,8,Alyson Hannigan,rank_v2,36.0,0.1422924901185771,0.4285714285714286,rank_proxy,False
32,8,Xochitl Gomez,rank_v2,40.0,0.15810276679841898,0.1428571428571429,rank_proxy,False
32,8,Jason Mraz,rank_v2,33.0,0.13043478260869565,0.6428571428571428,rank_proxy,False
32,8,Harry Jowsey,rank_v2,28.0,0.11067193675889328,0.498,rank_proxy,False
32,8,Charity Lawson,rank_v2,39.0,0.1541501976284585,0.2142857142857143,rank_proxy,False
32,8,Ariana Madix,rank_v2,42.0,0.16600790513833993,0.5734285714285713,rank_proxy,False
32,9,Alyson Hannigan,rank_v2,32.0,0.14479638009049775,0.8461538461538461,rank_proxy,False
32,9,Xochitl Gomez,rank_v2,41.0,0.18552036199095023,0.15384615384615385,rank_proxy,False
32,9,Jason Mraz,rank_v2,43.0,0.19457013574660634,0.15384615384615374,rank_proxy,False
32,9,Harry Jowsey,rank_v2,30.0,0.13574660633484162,1.0,rank_proxy,True
32,9,Charity Lawson,rank_v2,38.0,0.17194570135746606,0.3846153846153846,rank_proxy,False
32,9,Ariana Madix,rank_v2,37.0,0.167420814479638,0.46153846153846156,rank_proxy,False
32,10,Alyson Hannigan,rank_v2,25.5,0.17894736842105263,1.0,rank_proxy,False
32,10,Xochitl Gomez,rank_v2,30.0,0.21052631578947367,0.8333333333333331,rank_proxy,False
32,10,Jason Mraz,rank_v2,28.5,0.2,0.33333333333333337,rank_proxy,False
32,10,Charity Lawson,rank_v2,29.5,0.20701754385964913,0.11111111111111116,rank_proxy,False
32,10,Ariana Madix,rank_v2,29.0,0.20350877192982456,0.2222222222222222,rank_proxy,False
32,11,Alyson Hannigan,rank_v2,26.5,0.18213058419243985,1.0,rank_proxy,False
32,11,Xochitl Gomez,rank_v2,30.0,0.20618556701030927,0.2142857142857142,rank_proxy,False
32,11,Jason Mraz,rank_v2,30.0,0.20618556701030927,1.0,rank_proxy,False
32,11,Charity Lawson,rank_v2,29.5,0.2027491408934708,0.1428571428571429,rank_proxy,False
32,11,Ariana Madix,rank_v2,29.5,0.2027491408934708,0.1428571428571429,rank_proxy,False
33,1,Tori Spelling,rank_v2,17.0,0.06882591093117409,0.75,rank_proxy,False
33,1,Eric Roberts,rank_v2,15.0,0.06072874493927125,1.0,rank_proxy,False
33,1,Reginald VelJohnson,rank_v2,16.0,0.06477732793522267,0.875,rank_proxy,False
33,1,Chandler Kinney,rank_v2,23.0,0.0931174089068826,0.0,rank_proxy,False
33,1,Dwight Howard ,rank_v2,22.0,0.08906882591093117,0.125,rank_proxy,False
33,1,Danny Amendola,rank_v2,20.0,0.08097165991902834,0.375,rank_proxy,False
33,1,Stephen Nedoroscik,rank_v2,21.0,0.08502024291497975,0.25,rank_proxy,False
33,1,Ilona Maher,rank_v2,18.0,0.0728744939271255,0.625,rank_proxy,False
33,1,Anna Delvey,rank_v2,18.0,0.0728744939271255,0.625,rank_proxy,False
33,1,Brooks Nader,rank_v2,18.0,0.0728744939271255,0.625,rank_proxy,False
33,1,Phaedra Parks,rank_v2,19.0,0.07692307692307693,0.5,rank_proxy,False
33,1,Jenn Tran,rank_v2,19.0,0.07692307692307693,0.5,rank_proxy,False
33,1,Joey Graziadei,rank_v2,21.0,0.08502024291497975,0.25,rank_proxy,False
33,2,Tori Spelling,rank_v2,19.0,0.07364341085271318,1.0,rank_proxy,True
33,2,Eric Roberts,rank_v2,15.0,0.05813953488372093,0.5535555555555556,rank_proxy,False
33,2,Reginald VelJohnson,rank_v2,15.0,0.05813953488372093,0.5535555555555556,rank_proxy,False
33,2,Chandler Kinney,rank_v2,24.0,0.09302325581395349,0.1706666666666663,rank_proxy,False
33,2,Dwight Howard ,rank_v2,22.0,0.08527131782945736,1.0,rank_proxy,False
33,2,Danny Amendola,rank_v2,21.0,0.08139534883720931,0.33333333333333337,rank_proxy,False
33,2,Stephen Nedoroscik,rank_v2,22.0,0.08527131782945736,0.2222222222222222,rank_proxy,False
33,2,Ilona Maher,rank_v2,21.0,0.08139534883720931,0.33333333333333337,rank_proxy,False
33,2,Anna Delvey,rank_v2,17.0,0.06589147286821706,0.7777777777777778,rank_proxy,True
33,2,Brooks Nader,rank_v2,20.0,0.07751937984496124,0.4444444444444444,rank_proxy,False
33,2,Phaedra Parks,rank_v2,21.0,0.08139534883720931,0.33333333333333337,rank_proxy,False
33,2,Jenn Tran,rank_v2,19.0,0.07364341085271318,0.5555555555555556,rank_proxy,False
33,2,Joey Graziadei,rank_v2,22.0,0.08527131782945736,0.2222222222222222,rank_proxy,False
33,3,Eric Roberts,rank_v2,23.0,0.07232704402515723,0.8571428571428572,rank_proxy,True
33,3,Reginald VelJohnson,rank_v2,21.0,0.0660377358490566,1.0,rank_proxy,True
33,3,Chandler Kinney,rank_v2,34.5,0.10849056603773585,0.0357142857142857,rank_proxy,False
33,3,Dwight Howard ,rank_v2,26.0,0.08176100628930817,0.6428571428571428,rank_proxy,False
33,3,Danny Amendola,rank_v2,30.0,0.09433962264150944,0.3571428571428571,rank_proxy,False
33,3,Stephen Nedoroscik,rank_v2,31.0,0.09748427672955975,0.2857142857142857,rank_proxy,False
33,3,Ilona Maher,rank_v2,28.0,0.0880503144654088,0.5,rank_proxy,False
33,3,Brooks Nader,rank_v2,30.5,0.0959119496855346,0.3214285714285714,rank_proxy,False
33,3,Phaedra Parks,rank_v2,28.0,0.0880503144654088,0.5,rank_proxy,False
33,3,Jenn Tran,rank_v2,31.0,0.09748427672955975,0.2857142857142857,rank_proxy,False
33,3,Joey Graziadei,rank_v2,35.0,0.11006289308176101,0.7142857142857145,rank_proxy,False
33,4,Chandler Kinney,rank_v2,32.0,0.10884353741496598,0.5714285714285714,rank_proxy,False
33,4,Dwight Howard ,rank_v2,29.0,0.09863945578231292,0.5694285714285714,rank_proxy,False
33,4,Danny Amendola,rank_v2,36.0,0.12244897959183673,0.0,rank_proxy,False
33,4,Stephen Nedoroscik,rank_v2,33.0,0.11224489795918367,0.6448571428571432,rank_proxy,False
33,4,Ilona Maher,rank_v2,32.0,0.10884353741496598,0.5714285714285714,rank_proxy,False
33,4,Brooks Nader,rank_v2,32.0,0.10884353741496598,1.0,rank_proxy,True
33,4,Phaedra Parks,rank_v2,32.0,0.10884353741496598,0.5714285714285714,rank_proxy,False
33,4,Jenn Tran,rank_v2,32.0,0.10884353741496598,0.5714285714285714,rank_proxy,False
33,4,Joey Graziadei,rank_v2,36.0,0.12244897959183673,0.0,rank_proxy,False
33,5,Chandler Kinney,rank_v2,27.0,0.13366336633663367,0.0,rank_proxy,False
33,5,Dwight Howard ,rank_v2,24.0,0.1188118811881188,0.998,rank_proxy,False
33,5,Danny Amendola,rank_v2,25.5,0.12623762376237624,0.0,rank_proxy,False
33,5,Stephen Nedoroscik,rank_v2,24.0,0.1188118811881188,0.998,rank_proxy,False
33,5,Ilona Maher,rank_v2,26.0,0.12871287128712872,0.33333333333333337,rank_proxy,False
33,5,Phaedra Parks,rank_v2,24.0,0.1188118811881188,1.0,rank_proxy,True
33,5,Jenn Tran,rank_v2,25.5,0.12623762376237624,0.5,rank_proxy,False
33,5,Joey Graziadei,rank_v2,26.0,0.12871287128712872,0.1706666666666664,rank_proxy,False
33,6,Chandler Kinney,rank_v2,32.0,0.1553398058252427,0.252,rank_proxy,False
33,6,Dwight Howard ,rank_v2,31.0,0.15048543689320387,0.125,rank_proxy,False
33,6,Danny Amendola,rank_v2,28.0,0.13592233009708737,0.5,rank_proxy,False
33,6,Stephen Nedoroscik,rank_v2,28.0,0.13592233009708737,0.5,rank_proxy,False
33,6,Ilona Maher,rank_v2,24.0,0.11650485436893204,0.123,rank_proxy,False
33,6,Jenn Tran,rank_v2,31.0,0.15048543689320387,1.0,rank_proxy,True
33,6,Joey Graziadei,rank_v2,32.0,0.1553398058252427,1.0,rank_proxy,False
33,7,Chandler Kinney,rank_v2,30.0,0.1875,0.0,rank_proxy,False
33,7,Dwight Howard ,rank_v2,24.0,0.15,1.0,rank_proxy,True
33,7,Danny Amendola,rank_v2,25.5,0.159375,0.41666666666666663,rank_proxy,False
33,7,Stephen Nedoroscik,rank_v2,27.0,0.16875,0.5,rank_proxy,False
33,7,Ilona Maher,rank_v2,26.0,0.1625,0.6666666666666667,rank_proxy,False
33,7,Joey Graziadei,rank_v2,27.5,0.171875,0.41666666666666663,rank_proxy,False
33,8,Chandler Kinney,rank_v2,29.0,0.20714285714285716,0.0,rank_proxy,False
33,8,Danny Amendola,rank_v2,27.0,0.19285714285714287,0.8,rank_proxy,False
33,8,Stephen Nedoroscik,rank_v2,26.5,0.18928571428571428,1.0,rank_proxy,False
33,8,Ilona Maher,rank_v2,28.5,0.20357142857142857,0.19999999999999996,rank_proxy,False
33,8,Joey Graziadei,rank_v2,29.0,0.20714285714285716,0.5,rank_proxy,False
33,9,Chandler Kinney,rank_v2,30.0,0.20618556701030927,0.25,rank_proxy,False
33,9,Danny Amendola,rank_v2,28.0,0.19243986254295534,1.0,rank_proxy,False
33,9,Stephen Nedoroscik,rank_v2,29.5,0.2027491408934708,0.25,rank_proxy,False
33,9,Ilona Maher,rank_v2,28.5,0.1958762886597938,0.75,rank_proxy,False
33,9,Joey Graziadei,rank_v2,29.5,0.2027491408934708,0.25,rank_proxy,False
34,1,Corey Feldman,rank_v2,9.0,0.054878048780487805,1.0,rank_proxy,False
34,1,Danielle Fishel,rank_v2,12.0,0.07317073170731707,0.5,rank_proxy,False
34,1,Elaine Hendrix,rank_v2,12.0,0.07317073170731707,0.5,rank_proxy,False
34,1,Baron Davis,rank_v2,10.0,0.06097560975609756,0.8333333333333334,rank_proxy,False
34,1,Jordan Chiles,rank_v2,10.0,0.06097560975609756,0.16666666666666619,rank_proxy,False
34,1,Andy Richter,rank_v2,9.0,0.054878048780487805,1.0,rank_proxy,False
34,1,Robert Irwin,rank_v2,15.0,0.09146341463414634,0.0,rank_proxy,False
34,1,Hilaria Baldwin,rank_v2,14.0,0.08536585365853659,0.16666666666666663,rank_proxy,False
34,1,Lauren Jauregui,rank_v2,13.0,0.07926829268292683,0.33333333333333337,rank_proxy,False
34,1,Scott Hoying,rank_v2,10.0,0.06097560975609756,0.8333333333333334,rank_proxy,False
34,1,Alix Earle,rank_v2,13.0,0.07926829268292683,0.33333333333333337,rank_proxy,False
34,1,Jen Affleck,rank_v2,12.0,0.07317073170731707,0.5,rank_proxy,False
